9342263.176130798
25.001468749999997
37.469999028434145, 4.552305410773636e-06, 37.46605636753082
37.48999895022348, 4.514494630641978e-06, 37.48608610391138
37.50999887201281, 4.515169823144337e-06, 37.50609445198301
37.529998793802136, 4.526423031516857e-06, 37.52607441180016
37.549998715591464, 4.536775983219574e-06, 37.54609299025611
37.56999863738079, 4.5516302182712774e-06, 37.566056519871076
37.58999855917012, 4.56603432498812e-06, 37.58604929166282
37.60999848095945, 4.583139201714371e-06, 37.60606076189046
37.629998402748775, 4.600244078440595e-06, 37.626081749367025
37.6499983245381, 4.61892440433898e-06, 37.646072863694314
37.66999824632743, 4.6367044735675625e-06, 37.66607501724471
37.68999816811676, 4.657860505307912e-06, 37.686060051645306
37.70999808990609, 4.679691729550593e-06, 37.706067430817285
37.729998011695415, 4.70129788962583e-06, 37.72604525141446
37.750001684407806, 4.72943091055713e-06, 37.74607107768073
37.76999785527407, 4.7544130331441336e-06, 37.76607109765732
37.7899977770634, 4.780970604903272e-06, 37.78608252555221
37.809997698852726, 4.810679075006733e-06, 37.80605155266968
37.829997620642054, 4.844213635956849e-06, 37.82609981106594
37.84999754243138, 4.879323646079126e-06, 37.84606550821766
37.86999746422071, 4.915558977038623e-06, 37.86603085760857
37.88999738601004, 4.95629559134716e-06, 37.886037751069615
37.909997307799365, 4.997932462325473e-06, 37.90605471839395
37.93000098051176, 5.046771386662207e-06, 37.92603369874762
37.95000090230109, 5.095385246831497e-06, 37.945989723365486
37.96999707316735, 5.151201160359209e-06, 37.96601785381592
37.99000074587975, 5.21129329306849e-06, 37.9860367593185
38.009996916746005, 5.278587479136138e-06, 38.00602852858152
38.02999683853533, 5.353758911064594e-06, 38.02601670273985
38.04999676032466, 5.4397334230306545e-06, 38.0460288136292
38.07000043303706, 5.5356107583645175e-06, 38.06600379543228
38.089996603903316, 5.644091687075645e-06, 38.085988900893454
38.110000276615715, 5.77102787751766e-06, 38.10601062606552
38.130000198405035, 5.912593238843961e-06, 38.12603290312173
38.1499963692713, 6.083191877771392e-06, 38.14601317348814
38.16999629106063, 6.282823794299898e-06, 38.16594821624742
38.189999963773026, 6.52049155512756e-06, 38.18594436469167
38.20999613463928, 6.811499523640943e-06, 38.20598312856358
38.22999980735168, 7.165975587375347e-06, 38.22588473419903
38.24999972914101, 7.61497860143895e-06, 38.2458796452195
38.26999965093034, 8.17696382756264e-06, 38.265871375496666
38.289995821796595, 8.90167044675298e-06, 38.285815084818466
38.30999574358593, 9.843789051700437e-06, 38.305765269381205
38.32999941629832, 1.10850179351895e-05, 38.325727094659015
38.34999933808765, 1.2734063090098687e-05, 38.34565113176286
38.36999925987698, 1.4918535899372453e-05, 38.365529915075776
38.389999181666305, 1.7806559296096238e-05, 38.385354334433856
38.40999910345563, 2.1630624565246277e-05, 38.40521650398333
38.42999902524496, 2.6609269013416986e-05, 38.42492710310037
38.44999894703429, 3.2980610529770876e-05, 38.444606888833206
38.469998868823616, 4.100932457522965e-05, 38.46418615584133
38.489998790612944, 5.082167214773297e-05, 38.483664216338276
38.50999871240227, 6.264429286390346e-05, 38.5030311519398
38.5299986341916, 7.654988244982755e-05, 38.52233247878798
38.54999855598093, 9.244909043102745e-05, 38.54149360269693
38.569998477770255, 0.00011024018780381555, 38.5606032540341
38.58999839955958, 0.00012977035599849305, 38.57962710720441
38.60999832134891, 0.00015079157430252958, 38.5985570409009
38.62999824313824, 0.00017320616486725163, 38.61737377664101
38.64999816492757, 0.0001969074472772877, 38.63615528747115
38.669998086716895, 0.00022174575386128332, 38.65491346732847
38.68999800850622, 0.0002475936983004615, 38.67353669995461
38.70999793029555, 0.0002743963649379644, 38.692133069241756
38.72999785208488, 0.0003017256817273012, 38.7107563884398
38.749997773874206, 0.00033040875948385235, 38.729230431362204
38.769997695663534, 0.00035948479927677186, 38.74776600567282
38.78999761745286, 0.0003898182725732369, 38.76614089523584
38.80999753924219, 0.00042064463639641833, 38.78460300838972
38.82999746103152, 0.0004517986936474076, 38.80300255627385
38.849997382820845, 0.0004837899896013124, 38.821347585167345
38.86999730461017, 0.0005169903302627608, 38.83964466823593
38.8899972263995, 0.0005509059248483667, 38.8578245997601
38.90999714818883, 0.000584512956460398, 38.87613360216813
38.92999706997816, 0.0006190020145446676, 38.89433123027598
38.950000742690555, 0.0006544701017573465, 38.912482752538494
38.96999691355681, 0.0006895110171802045, 38.93071383395806
38.98999683534614, 0.0007263042822108313, 38.94879174745047
39.01000050805853, 0.0007625038279677241, 38.96693649398715
39.029996678924796, 0.0007998032623109469, 38.9849938998863
39.05000035163719, 0.0008379322831753922, 39.00301083426671
39.06999652250345, 0.0008761841890752652, 39.021017936911804
39.08999644429278, 0.0009145445759038494, 39.039053896690554
39.11000011700518, 0.0009539751428486603, 39.05700593368012
39.1300000387945, 0.000994357956285954, 39.074955173786016
39.149999960583834, 0.0010333419959225433, 39.09289553964912
39.169999882373155, 0.0010735526352717373, 39.11085664466157
39.18999980416249, 0.0011145208406085697, 39.12874566459501
39.20999972595181, 0.0011560591334815538, 39.14659739019692
39.229999647741145, 0.0011973550322461936, 39.16447582797741
39.2499958186074, 0.0012385120664195168, 39.18234057469961
39.2699994913198, 0.0012805934391285586, 39.20018731715566
39.28999941310912, 0.0013234217998093687, 39.217893584089076
39.309995583975386, 0.0013659749070133865, 39.23576136082033
39.329999256687785, 0.0014105587682003097, 39.2534153203438
39.34999917847711, 0.0014537524080248919, 39.27121399541042
39.36999910026644, 0.0014965643390214775, 39.28898026872061
39.38999902205577, 0.00154040413807081, 39.30667672715151
39.409998943845096, 0.0015853978411066601, 39.32440658889162
39.429998865634424, 0.001630061600073028, 39.34205795994431
39.44999878742375, 0.0016743841617615413, 39.359798845550486
