9342263.176130798
25.000562499999997
37.36999941948751, 4.866494988534445e-06, 37.36575087467648
37.38999934127684, 4.833860684254132e-06, 37.385748496591205
37.40999926306617, 4.846014149296454e-06, 37.40574538092283
37.4299991848555, 4.86041825601327e-06, 37.42574522735172
37.449999106644825, 4.88292467275831e-06, 37.44572640050607
37.469999028434145, 4.906556410340596e-06, 37.4657275943254
37.48999895022348, 4.9326638537648465e-06, 37.48573078104601
37.50999887201281, 4.95764597635185e-06, 37.50572954626632
37.529998793802136, 4.985553933115706e-06, 37.525723640523765
37.549998715591464, 5.015262403219167e-06, 37.54571092157573
37.56999863738079, 5.048121771666924e-06, 37.565678083858515
37.58999855917012, 5.081431268449596e-06, 37.58568581903164
37.60999848095945, 5.116091150236959e-06, 37.60569324166208
37.629998402748775, 5.153901930368617e-06, 37.62566629603825
37.6499983245381, 5.19351322383988e-06, 37.64567835369681
37.670001997250495, 5.236275415655467e-06, 37.665636846100284
37.68999816811676, 5.282863698317708e-06, 37.68566591869967
37.70999808990609, 5.329451980979922e-06, 37.70572554295065
37.729998011695415, 5.38301725283314e-06, 37.72568966256405
37.74999793348474, 5.4397334230306545e-06, 37.74566018046617
37.76999785527407, 5.49915036323755e-06, 37.76566679107656
37.7899977770634, 5.56554429263545e-06, 37.785644839199534
37.809997698852726, 5.635539248712506e-06, 37.80566443862881
37.829997620642054, 5.712061065645652e-06, 37.82564577259586
37.84999754243138, 5.796910256774466e-06, 37.84566645003389
37.86999746422071, 5.891887335438554e-06, 37.86563424020316
37.88999738601004, 5.995641916633197e-06, 37.88564488690339
37.909997307799365, 6.112225155372494e-06, 37.90566802011207
37.92999722958869, 6.241411987489029e-06, 37.92563414618955
37.94999715137802, 6.385903182992209e-06, 37.94560981718251
37.96999707316735, 6.552225602738071e-06, 37.9656296421841
37.98999699495668, 6.740604310894084e-06, 37.985596151845186
38.009996916746005, 6.96274264416763e-06, 38.00564007007114
38.02999683853533, 7.2186406025587626e-06, 38.025602816931915
38.04999676032466, 7.520901779444665e-06, 38.04559525569636
38.06999668211399, 7.885505730714342e-06, 38.06553986496286
38.09000035482638, 8.318979317223856e-06, 38.0855524848961
38.110000276615715, 8.853281650751161e-06, 38.10550929913589
38.130000198405035, 9.528024024767494e-06, 38.12543737978404
38.1499963692713, 1.0363687278510899e-05, 38.145433843719715
38.16999629106063, 1.1448496565621903e-05, 38.16539121672859
38.189999963773026, 1.2848620751330963e-05, 38.185346588107414
38.20999613463928, 1.4683343844386782e-05, 38.20521938731169
38.22999605642861, 1.7111786211176775e-05, 38.22506078005287
38.24999972914101, 2.032592758653622e-05, 38.24486019997336
38.26999965093034, 2.458751759720987e-05, 38.26468571154768
38.289999572719665, 3.0179236837515525e-05, 38.28434761097509
38.30999949450899, 3.7449934767001285e-05, 38.30401388102136
38.32999941629832, 4.676714117111369e-05, 38.32351566505822
38.349995587164585, 5.842839087922221e-05, 38.34291201674816
38.36999925987698, 7.28115666284761e-05, 38.36217579882963
38.389999181666305, 9.00562082026946e-05, 38.38132009984014
38.40999910345563, 0.00011027934896895193, 38.400202860037126
38.42999902524496, 0.00013330251304245993, 38.41902490507207
38.44999894703429, 0.0001591763398608949, 38.43768638849723
38.469998868823616, 0.00018760374472322233, 38.456203245846865
38.489998790612944, 0.00021833828236608401, 38.47467389472818
38.50999871240227, 0.0002510963719384924, 38.49293799243578
38.5299986341916, 0.0002855586473868353, 38.511177253097365
38.54999855598093, 0.0003218272878431353, 38.529267354104434
38.569998477770255, 0.0003593535868671483, 38.54736608685793
38.58999839955958, 0.00039833222496371876, 38.56533472578428
38.60999832134891, 0.0004380490735295266, 38.583271229952544
38.62999824313824, 0.000479254721563019, 38.60115058594218
38.64999816492757, 0.0005214090150623149, 38.618975884491235
38.669998086716895, 0.000564411350344564, 38.63672768708201
38.68999800850622, 0.0006084681112513183, 38.654463126610494
38.70999793029555, 0.0006534165763895111, 38.67212198790349
38.72999785208488, 0.0006988327248676658, 38.689815424622374
38.749997773874206, 0.0007456039846980396, 38.70736218549513
38.769997695663534, 0.0007929430814228908, 38.724937258858844
38.78999761745286, 0.0008406222501047596, 38.74242233407405
38.80999753924219, 0.0008895867602469376, 38.75990903771677
38.82999746103152, 0.0009392199360306109, 38.77734000427493
38.849997382820845, 0.0009891524471569934, 38.79475788197571
38.87000105553324, 0.001039696232562171, 38.812159328335476
38.8899972263995, 0.0010911767350322774, 38.82949662659999
38.90999714818883, 0.0011428602453814238, 38.84681811780803
38.92999706997816, 0.0011959229489487066, 38.864025817152765
38.949996991767485, 0.001248235963774212, 38.881273175080246
38.970000664479876, 0.0013013704628109116, 38.89852723364346
38.99000058626921, 0.0013560556539613442, 38.915717773877624
39.00999675713547, 0.0014102916170335462, 38.93292669747702
39.029996678924796, 0.0014647542197223705, 38.950091975796184
39.049996600714124, 0.001520465028283875, 38.96722322961229
39.07000027342652, 0.0015765814024751247, 38.9843276497224
39.09000019521584, 0.001632066246612509, 39.001459053557156
39.10999636608211, 0.0016884947848040128, 39.018594274106
39.1300000387945, 0.0017462478256209623, 39.03552265823459
39.14999620966076, 0.0018035158531570562, 39.05259407642746
39.169999882373155, 0.0018606639214918989, 39.06963412523392
39.18999605323942, 0.0019189778222141348, 39.08663451607749
39.20999597502875, 0.001977428787014348, 39.1035901497803
39.229999647741145, 0.002035322943064289, 39.12057163408846
39.249999569530466, 0.0020952757610538985, 39.137432703935986
39.2699994913198, 0.002155080261757159, 39.15432254550125
39.28999566218606, 0.002213939492957127, 39.17135446998449
39.30999933489846, 0.0022733154714855617, 39.18828306454149
39.329999256687785, 0.0023334361873440894, 39.20518076066588
39.34999917847711, 0.002392831296326757, 39.22211588357742
