9342263.176130798
25.000781250000003
37.48999895022348, 4.391159466879147e-06, 37.48571049284998
37.50999887201281, 4.34704689005887e-06, 37.505736440656435
37.529998793802136, 4.34704689005887e-06, 37.525699496892024
37.549998715591464, 4.351098045072969e-06, 37.5457608918566
37.56999863738079, 4.360325675938439e-06, 37.56574035278199
37.58999855917012, 4.3706786276411565e-06, 37.58574105542261
37.60999848095945, 4.380356386841542e-06, 37.605746451280645
37.629998402748775, 4.392284787716394e-06, 37.62572221056853
37.6499983245381, 4.405113445261075e-06, 37.64573909587056
37.66999824632743, 4.417041846135954e-06, 37.665702384244774
37.68999816811676, 4.4307707603504106e-06, 37.68573166327911
37.70999808990609, 4.448550829578993e-06, 37.705672642794
37.729998011695415, 4.4638551929656386e-06, 37.72572718622429
37.74999793348474, 4.478709428017369e-06, 37.74570886087785
37.770001606197134, 4.496039368911037e-06, 37.76575081360914
37.7899977770634, 4.515169823144337e-06, 37.78574513370518
37.809997698852726, 4.5352005340474125e-06, 37.80571198838805
37.829997620642054, 4.556806694122677e-06, 37.82566768932886
37.84999754243138, 4.580438431704963e-06, 37.84568062236848
37.86999746422071, 4.602719784282559e-06, 37.8657717808772
37.88999738601004, 4.6286021635393384e-06, 37.88573334516967
37.909997307799365, 4.6558349278008355e-06, 37.90573194800015
37.92999722958869, 4.689594552918395e-06, 37.92566961599707
37.95000090230109, 4.722003793031264e-06, 37.945697806577165
37.97000082409041, 4.757563931488429e-06, 37.96571519438712
37.98999699495668, 4.796500032457361e-06, 37.98569926818226
38.01000066766907, 4.841062737612526e-06, 38.00574258641553
38.0300005894584, 4.89215230362378e-06, 38.02568601745958
38.04999676032466, 4.947518088816604e-06, 38.045725491462306
38.07000043303706, 5.008735542363105e-06, 38.06567592969881
38.09000035482638, 5.07940569094252e-06, 38.08564065153739
38.109996525692644, 5.158853342052545e-06, 38.10570641809534
38.12999644748197, 5.251354714874641e-06, 38.125737297810595
38.1499963692713, 5.361186028590459e-06, 38.145733380498136
38.17000004198369, 5.488797411534833e-06, 38.16573108453834
