9342263.176130798
25.00125
37.40999926306617, 4.158668181902857e-06, 37.405845243578064
37.4299991848555, 4.11230496340806e-06, 37.42585192557971
37.449999106644825, 4.104652781714778e-06, 37.445897940578305
37.469999028434145, 4.106678359221827e-06, 37.465806392711094
37.48999895022348, 4.107128487556715e-06, 37.485848799167144
37.50999887201281, 4.1102793859010376e-06, 37.50586321713225
37.529998793802136, 4.1168062467571e-06, 37.5258263660834
37.549998715591464, 4.119732080933952e-06, 37.545817394493156
37.56999863738079, 4.124458428450409e-06, 37.56580651790474
37.58999855917012, 4.130760225139028e-06, 37.58578912548308
37.60999848095945, 4.137962278497422e-06, 37.60579358152347
37.629998402748775, 4.1435888826837095e-06, 37.625813527976426
37.6499983245381, 4.149440551037413e-06, 37.6457936855211
37.66999824632743, 4.155742347726005e-06, 37.66581696580528
37.68999816811676, 4.163394529419341e-06, 37.68580271780055
37.70999808990609, 4.170821646945179e-06, 37.705844542689924
37.729998011695415, 4.180274341978094e-06, 37.725821679670496
37.74999793348474, 4.189501972843592e-06, 37.74579994350838
37.76999785527407, 4.19917973204395e-06, 37.76581105889253
37.7899977770634, 4.207507106239618e-06, 37.785808133408814
37.809997698852726, 4.216734737105062e-06, 37.80583097023377
37.829997620642054, 4.224837047133286e-06, 37.82580104473635
37.850001293354445, 4.2392411538501014e-06, 37.845777325125646
37.86999746422071, 4.251169554725007e-06, 37.86582372077033
37.8900011369331, 4.267824303116316e-06, 37.885798663778516
37.909997307799365, 4.282003345665688e-06, 37.90581949101891
37.92999722958869, 4.297757837387221e-06, 37.92581886134258
37.94999715137802, 4.314862714113445e-06, 37.94575751858551
37.97000082409041, 4.3353435533514625e-06, 37.965798044915964
37.98999699495668, 4.357624905929031e-06, 37.98581388664649
38.009996916746005, 4.38080651517643e-06, 38.00583858468952
38.02999683853533, 4.408714471940286e-06, 38.025864338113294
38.04999676032466, 4.4395482628809934e-06, 38.04581023259013
38.06999668211399, 4.4778091713475665e-06, 38.0658508476175
38.09000035482638, 4.5216966840003995e-06, 38.08580352845037
38.110000276615715, 4.5707606725045775e-06, 38.105800528439595
38.130000198405035, 4.6313029335487465e-06, 38.12579724797244
38.15000012019437, 4.7080498146493364e-06, 38.14581353646069
38.17000004198369, 4.799650930801657e-06, 38.16583745964085
38.189996212849955, 4.915108848703735e-06, 38.18584752654951
38.209999885562354, 5.060725365044135e-06, 38.205835033211564
38.22999605642861, 5.2533802923817176e-06, 38.22576445943566
38.24999972914101, 5.5002756840748235e-06, 38.245762801128414
38.26999965093034, 5.825943534375569e-06, 38.26574821225129
38.289995821796595, 6.256941415043118e-06, 38.285718377844006
38.30999949450899, 6.827254015362476e-06, 38.30571496884728
38.32999941629832, 7.576267564637462e-06, 38.32567110526851
38.349995587164585, 8.555296693046774e-06, 38.34557082597807
38.369995508953906, 9.819482121615792e-06, 38.36550037320843
38.389999181666305, 1.1420363544690604e-05, 38.38541720800152
38.40999910345563, 1.3433337458367163e-05, 38.40535410788275
38.42999902524496, 1.5892613616097864e-05, 38.42523786795105
38.44999894703429, 1.884703094221952e-05, 38.44506010011395
38.469998868823616, 2.2270932121642718e-05, 38.464887973901696
38.489998790612944, 2.6254117757180224e-05, 38.484658728115235
38.50999871240227, 3.074459802615097e-05, 38.50443089122158
38.5299986341916, 3.570411202008839e-05, 38.52417417898038
38.54999855598093, 4.1146163589039506e-05, 38.54390615053066
38.569998477770255, 4.702799054118874e-05, 38.56361618059204
38.58999839955958, 5.323548534363872e-05, 38.583336111640094
38.60999832134891, 5.982086288323796e-05, 38.60299329346408
38.62999824313824, 6.667159107626125e-05, 38.62262487082646
38.64999816492757, 7.38837723222099e-05, 38.642252430313526
38.669998086716895, 8.135837838740573e-05, 38.661837696194354
38.68999800850622, 8.912849370446398e-05, 38.68144451834206
38.70999793029555, 9.719096737504031e-05, 38.701038093330595
38.72999785208488, 0.00010542651539038601, 38.720608859113554
38.749997773874206, 0.00011390828360492247, 38.740180648913885
38.769997695663534, 0.0001225831568751314, 38.759717747874205
38.78999761745286, 0.00013156119157889604, 38.77926995001628
38.80999753924219, 0.000140853190796254, 38.79878431371848
38.82999746103152, 0.0001502448934397925, 38.81825245717948
38.849997382820845, 0.00015994043270938906, 38.83776810678499
38.86999730461017, 0.00016984145556386788, 38.85725624076611
38.8899972263995, 0.00017972514847745298, 38.87678174987303
38.91000089911189, 0.00019024914894743455, 38.89626194416764
38.92999706997816, 0.00020075086806483852, 38.91571044554692
38.949996991767485, 0.0002112240040329763, 38.9351796288794
38.96999691355681, 0.00022189789723847984, 38.95463745695129
38.98999683534614, 0.00023286369866916656, 38.97410291399485
39.00999675713547, 0.00024387788889585513, 38.993504308701766
39.029996678924796, 0.00025520784414947664, 39.012922016963515
39.05000035163719, 0.00026681147743071783, 39.03227502784484
39.06999652250345, 0.000278449545529579, 39.0516685805886
39.08999644429278, 0.0002901276750502463, 39.07109116338507
39.10999636608211, 0.00030200431116660483, 39.090469270207656
39.1300000387945, 0.0003140515459218908, 39.10983745103963
39.14999620966076, 0.0003267300856668752, 39.12919188761452
39.169999882373155, 0.000339245904018793, 39.148538241135384
39.18999980416249, 0.00035121661695714586, 39.167904771964636
39.20999972595181, 0.0003636455605404278, 39.187268916814645
39.229999647741145, 0.0003766394151840102, 39.20659035090256
39.249999569530466, 0.0003894813515145636, 39.225929290951555
39.2699994913198, 0.0004022121061463965, 39.24529262309144
39.28999941310912, 0.00041533177165958374, 39.26466111162057
39.309995583975386, 0.0004290251257356021, 39.28393553018648
39.329999256687785, 0.0004422426941616303, 39.30324769562352
39.34999917847711, 0.0004553186972263321, 39.322531081836495
39.36999910026644, 0.0004687167671146555, 39.341911516102066
39.389995271132705, 0.0004824553590883314, 39.36116636179526
