9342263.176130798
25.0010625
37.4299991848555, 4.495589240576149e-06, 37.42572681411538
37.449999106644825, 4.454402497932724e-06, 37.44572167997757
37.469999028434145, 4.458003524611908e-06, 37.465737647753166
37.48999895022348, 4.464980513802885e-06, 37.48573647535393
37.50999887201281, 4.476908914677764e-06, 37.50575969822655
37.529998793802136, 4.489512508054974e-06, 37.52574696847709
37.549998715591464, 4.503466486436902e-06, 37.54572019957283
37.56999863738079, 4.516070079814112e-06, 37.56572931708946
37.58999855917012, 4.532949892372919e-06, 37.585699580503
37.60999848095945, 4.550054769099143e-06, 37.60568815906067
37.629998402748775, 4.567834838327726e-06, 37.62571680438462
37.6499983245381, 4.5871903567284696e-06, 37.645730825732144
37.66999824632743, 4.606996003464101e-06, 37.665709004150315
37.68999816811676, 4.629277356041697e-06, 37.6857430712095
37.70999808990609, 4.651108580284378e-06, 37.70572500104342
37.729998011695415, 4.675865638703911e-06, 37.72576604031859
37.74999793348474, 4.700172568788583e-06, 37.74577129989233
37.76999785527407, 4.728530653887327e-06, 37.76569838243119
37.79000152798646, 4.758014059823344e-06, 37.78576679946617
37.809997698852726, 4.789748107433828e-06, 37.805720698294294
37.829997620642054, 4.8257583742259075e-06, 37.825732391154084
37.84999754243138, 4.863569154357566e-06, 37.84568359909552
37.86999746422071, 4.905431089503349e-06, 37.865727130728445
37.88999738601004, 4.949543666323626e-06, 37.885722267695655
37.909997307799365, 4.996807141488226e-06, 37.905694601556604
37.92999722958869, 5.050147349173974e-06, 37.9257154861855
37.94999715137802, 5.110464546050699e-06, 37.94575252138394
37.96999707316735, 5.179109117123065e-06, 37.96571461216182
37.99000074587975, 5.254505613218937e-06, 37.985706341663004
38.01000066766907, 5.3384545476779755e-06, 38.00571107789262
38.02999683853533, 5.436582524686332e-06, 38.02572114500241
38.04999676032466, 5.544388260895073e-06, 38.04573288720126
38.07000043303706, 5.67177457967203e-06, 38.06567231238165
38.09000035482638, 5.8263936627104835e-06, 38.085651068877056
38.109996525692644, 6.001943713321788e-06, 38.10568067608507
38.130000198405035, 6.21687999323694e-06, 38.125660316373114
38.15000012019437, 6.481780518326072e-06, 38.14565823444855
38.16999629106063, 6.813525101147992e-06, 38.165651104400425
38.189999963773026, 7.22471733507991e-06, 38.185628993454266
38.209999885562354, 7.754743449425646e-06, 38.205594685912125
38.22999980735168, 8.435787620130625e-06, 38.22559314003924
38.24999972914101, 9.329742493243678e-06, 38.2455400146717
38.269995900007274, 1.051515546320503e-05, 38.26546618965571
38.289999572719665, 1.2066522769440749e-05, 38.28536733894924
38.30999949450899, 1.4124509516607388e-05, 38.30524254641858
38.32999566537525, 1.684058388939905e-05, 38.32512448131392
38.349995587164585, 2.0402224339301895e-05, 38.344951765588945
38.36999925987698, 2.495864840933561e-05, 38.36473323656625
38.389999181666305, 3.0754050721183896e-05, 38.38443071478463
38.40999910345563, 3.7966006902965106e-05, 38.404028407121956
38.42999902524496, 4.669962192087856e-05, 38.42357818208657
